xAccl,yAccl,zAccl,xGyro,yGyro,zGyro
1616448116380 3 33 242 -277 -25 -2833
1616448116384 4 34 240 -268 -23 -2832
1616448116388 4 34 240 -279 -26 -2833
1616448116392 4 34 240 -275 -26 -2831
1616448116397 6 33 240 -274 -23 -2832
1616448116401 6 33 240 -275 -29 -2833
1616448116405 6 35 240 -273 -28 -2832
1616448116409 6 35 240 -272 -31 -2831
1616448116413 4 33 239 -271 -29 -2832
1616448116417 4 33 239 -272 -34 -2830
1616448116421 4 33 239 -270 -29 -2830
1616448116426 5 35 236 -272 -25 -2836
1616448116430 5 35 236 -274 -29 -2829
1616448116434 7 34 242 -269 -26 -2827
1616448116438 7 34 242 -273 -30 -2829
1616448116443 6 34 240 -276 -30 -2830
1616448116447 6 34 240 -272 -25 -2825
1616448116451 6 34 240 -278 -27 -2828
1616448116455 6 30 241 -268 -22 -2828
1616448116459 6 30 241 -278 -30 -2824
1616448116463 5 34 240 -272 -28 -2830
1616448116467 5 34 240 -272 -25 -2826
1616448116472 6 34 241 -275 -27 -2823
1616448116476 6 34 241 -270 -26 -2827
1616448116480 6 34 241 -271 -28 -2827
1616448116484 5 35 240 -272 -26 -2826
1616448116488 5 35 240 -274 -29 -2824
1616448116493 5 33 242 -278 -26 -2824
1616448116497 5 33 242 -278 -25 -2824
1616448116501 5 33 242 -283 -24 -2825
1616448116505 6 33 242 -276 -24 -2826
1616448116509 6 33 242 -280 -26 -2820
1616448116513 7 34 241 -278 -18 -2823
1616448116517 7 34 241 -277 -21 -2824
1616448116521 7 32 240 -285 -25 -2822
1616448116525 7 32 240 -276 -17 -2825
1616448116530 7 32 240 -280 -23 -2823
1616448116534 6 33 241 -281 -20 -2828
1616448116538 6 33 241 -280 -24 -2821
1616448116543 5 34 241 -282 -22 -2828
1616448116547 5 34 241 -279 -20 -2827
1616448116551 6 33 241 -285 -19 -2830
1616448116555 6 33 241 -280 -17 -2829
1616448116559 6 33 241 -286 -23 -2824
1616448116563 6 33 237 -281 -20 -2828
1616448116567 6 33 237 -279 -24 -2830
1616448116571 5 31 240 -284 -20 -2829
1616448116575 5 31 240 -276 -17 -2829
1616448116579 5 31 240 -278 -22 -2826
1616448116584 5 32 238 -275 -20 -2829
1616448116588 5 32 238 -278 -23 -2828
1616448116592 6 32 242 -283 -23 -2831
1616448116596 6 32 242 -279 -20 -2832
1616448116600 6 31 239 -279 -22 -2826
1616448116605 6 31 239 -277 -21 -2831
1616448116608 6 31 239 -280 -26 -2833
1616448116612 5 33 238 -277 -23 -2832
1616448116617 5 33 238 -277 -21 -2833
1616448116621 5 32 239 -278 -25 -2829
1616448116625 5 32 239 -272 -20 -2833
1616448116629 5 32 239 -281 -26 -2827
1616448116634 7 32 240 -276 -23 -2831
1616448116638 7 32 240 -280 -28 -2837
1616448116642 5 31 242 -280 -24 -2829
1616448116646 5 31 242 -280 -25 -2829
1616448116650 4 31 240 -279 -26 -2830
1616448116654 4 31 240 -279 -21 -2829
1616448116658 4 31 240 -279 -27 -2831
1616448116663 7 33 238 -276 -28 -2833
1616448116667 7 33 238 -277 -22 -2831
1616448116671 5 33 240 -282 -28 -2832
1616448116676 5 33 240 -277 -24 -2830
1616448116680 6 31 239 -281 -29 -2830
1616448116685 6 31 239 -278 -25 -2832
1616448116688 6 31 239 -278 -27 -2832
1616448116692 5 31 238 -279 -25 -2832
1616448116696 5 31 238 -277 -22 -2830
1616448116700 6 33 237 -281 -24 -2829
1616448116705 6 33 237 -280 -23 -2831
1616448116709 6 31 240 -278 -28 -2829
1616448116713 6 31 240 -281 -25 -2831
1616448116717 6 31 240 -279 -23 -2832
1616448116721 6 32 241 -281 -28 -2827
1616448116726 6 32 241 -275 -21 -2832
1616448116730 6 32 240 -278 -27 -2828
1616448116734 6 32 240 -276 -27 -2828
1616448116738 6 32 240 -280 -28 -2824
1616448116742 6 31 241 -282 -29 -2828
1616448116746 6 31 241 -276 -23 -2833
1616448116751 6 31 239 -280 -28 -2827
1616448116755 6 31 239 -278 -27 -2829
1616448116759 7 31 239 -277 -32 -2830
1616448116763 7 31 239 -283 -27 -2833
1616448116767 7 31 239 -284 -28 -2830
1616448116771 6 32 240 -282 -26 -2831
1616448116775 6 32 240 -279 -22 -2829
1616448116779 7 31 239 -289 -30 -2829
1616448116783 7 31 239 -284 -24 -2831
1616448116788 7 31 239 -281 -25 -2829
1616448116791 7 30 239 -282 -27 -2830
1616448116796 7 30 239 -284 -24 -2828
1616448116800 8 33 239 -283 -28 -2827
1616448116804 8 33 239 -281 -24 -2826
1616448116808 6 31 239 -282 -28 -2830
1616448116813 6 31 239 -280 -31 -2827
1616448116817 6 31 239 -282 -27 -2829
1616448116821 6 31 239 -285 -31 -2828
1616448116825 6 31 239 -275 -27 -2831
1616448116829 7 31 236 -282 -34 -2826
1616448116833 7 31 236 -279 -31 -2826
1616448116837 7 31 236 -277 -27 -2827
1616448116842 7 31 240 -277 -32 -2823
1616448116846 7 31 240 -273 -27 -2827
1616448116850 8 30 242 -278 -36 -2826
1616448116854 8 30 242 -281 -27 -2825
1616448116859 7 30 239 -278 -34 -2826
1616448116863 7 30 239 -277 -27 -2826
1616448116867 7 30 239 -273 -26 -2826
1616448116871 7 31 238 -277 -28 -2822
1616448116875 7 31 238 -279 -27 -2826
1616448116879 7 32 240 -280 -31 -2824
1616448116883 7 32 240 -277 -26 -2822
1616448116887 8 30 240 -278 -25 -2825
1616448116891 8 30 240 -280 -29 -2826
1616448116895 8 30 240 -276 -25 -2826
1616448116900 8 31 239 -275 -28 -2820
1616448116904 8 31 239 -271 -24 -2822
1616448116908 8 32 238 -276 -25 -2824
1616448116912 8 32 238 -276 -22 -2821
1616448116916 8 32 238 -274 -27 -2823
1616448116920 8 30 240 -271 -33 -2819
1616448116923 8 30 240 -271 -25 -2822
1616448116927 6 31 240 -274 -28 -2827
1616448116932 6 31 240 -275 -25 -2822
1616448116936 6 31 240 -273 -28 -2821
1616448116940 11 30 240 -273 -30 -2821
1616448116944 11 30 240 -270 -30 -2823
1616448116948 7 32 239 -272 -32 -2821
1616448116952 7 32 239 -268 -27 -2819
1616448116956 7 30 240 -273 -32 -2821
1616448116961 7 30 240 -270 -32 -2821
1616448116965 7 30 240 -271 -32 -2823
1616448116969 8 31 241 -275 -32 -2821
1616448116973 8 31 241 -271 -29 -2820
1616448116977 7 31 240 -271 -31 -2823
1616448116982 7 31 240 -275 -31 -2821
1616448116986 7 30 237 -276 -32 -2822
1616448116990 7 30 237 -277 -32 -2821
1616448116994 7 30 237 -270 -26 -2823
1616448116998 7 31 241 -279 -30 -2821
1616448117002 7 31 241 -277 -26 -2824
1616448117006 10 33 240 -274 -30 -2822
1616448117010 10 33 240 -280 -31 -2822
1616448117014 10 33 240 -275 -23 -2821
1616448117018 8 31 238 -279 -29 -2825
1616448117022 8 31 238 -275 -27 -2821
1616448117026 7 32 241 -279 -27 -2820
1616448117030 7 32 241 -284 -31 -2824
1616448117034 7 32 241 -274 -28 -2826
1616448117038 7 30 239 -282 -32 -2824
1616448117042 7 30 239 -276 -28 -2823
1616448117046 9 32 238 -275 -31 -2824
1616448117050 9 32 238 -279 -31 -2825
1616448117054 9 32 238 -274 -31 -2825
1616448117059 9 32 238 -279 -32 -2821
1616448117063 9 32 238 -274 -31 -2826
1616448117067 8 32 241 -278 -30 -2824
1616448117071 8 32 241 -284 -30 -2824
1616448117075 10 33 239 -278 -26 -2824
1616448117079 10 33 239 -284 -30 -2823
1616448117083 10 33 239 -278 -32 -2822
1616448117087 9 32 239 -281 -33 -2826
1616448117091 9 32 239 -278 -32 -2825
1616448117095 8 33 241 -279 -33 -2821
1616448117099 8 33 241 -283 -39 -2824
1616448117103 8 33 241 -279 -29 -2824
1616448117107 10 30 238 -282 -34 -2824
1616448117111 10 30 238 -280 -32 -2821
1616448117115 10 32 239 -282 -36 -2825
1616448117119 10 32 239 -284 -35 -2824
1616448117123 10 32 239 -278 -33 -2824
1616448117127 11 32 236 -281 -36 -2820
1616448117131 11 32 236 -279 -35 -2825
1616448117135 10 34 239 -281 -32 -2820
1616448117139 10 34 239 -280 -36 -2823
1616448117143 8 32 240 -277 -32 -2823
1616448117148 8 32 240 -281 -40 -2820
1616448117152 8 32 240 -277 -36 -2819
1616448117156 11 33 238 -280 -35 -2820
1616448117160 11 33 238 -280 -36 -2822
1616448117164 10 31 239 -278 -32 -2819
1616448117168 10 31 239 -281 -40 -2823
1616448117173 10 31 239 -282 -35 -2819
1616448117177 11 32 240 -279 -41 -2816
1616448117181 11 32 240 -277 -37 -2822
1616448117185 9 32 236 -278 -37 -2823
1616448117190 9 32 236 -281 -37 -2816
1616448117194 11 32 239 -274 -32 -2819
1616448117197 11 32 239 -278 -40 -2822
1616448117202 11 32 239 -275 -39 -2816
1616448117206 12 32 238 -276 -37 -2822
1616448117209 12 32 238 -279 -37 -2821
1616448117213 9 32 238 -277 -38 -2818
1616448117217 9 32 238 -275 -36 -2817
1616448117221 9 32 238 -275 -35 -2818
1616448117226 9 32 239 -278 -34 -2819
1616448117230 9 32 239 -280 -36 -2817
1616448117234 9 31 237 -271 -34 -2816
1616448117238 9 31 237 -277 -39 -2817
1616448117242 9 31 237 -276 -35 -2818
1616448117246 9 31 240 -272 -31 -2814
1616448117250 9 31 240 -276 -33 -2818
1616448117254 11 32 236 -276 -32 -2817
1616448117258 11 32 236 -277 -32 -2817
1616448117262 9 32 239 -277 -31 -2818
1616448117267 9 32 239 -280 -36 -2816
1616448117271 9 32 239 -275 -33 -2818
1616448117275 10 32 238 -279 -30 -2819
1616448117279 10 32 238 -281 -28 -2818
1616448117283 11 33 240 -274 -30 -2821
1616448117288 11 33 240 -278 -33 -2819
1616448117291 9 32 240 -281 -29 -2817
1616448117296 9 32 240 -278 -28 -2818
1616448117300 9 32 240 -282 -34 -2817
1616448117303 9 33 241 -281 -28 -2817
1616448117307 9 33 241 -279 -31 -2820
1616448117311 9 33 241 -277 -32 -2817
1616448117315 9 34 240 -276 -30 -2817
1616448117319 9 34 240 -279 -33 -2816
1616448117323 11 34 239 -280 -31 -2820
1616448117327 11 34 239 -283 -34 -2817
1616448117331 10 33 241 -281 -34 -2815
1616448117335 10 33 241 -278 -29 -2819
1616448117340 10 33 241 -281 -33 -2817
1616448117344 8 35 240 -280 -32 -2821
1616448117348 8 35 240 -284 -36 -2816
1616448117352 12 33 241 -279 -34 -2814
1616448117356 12 33 241 -277 -36 -2816
1616448117360 12 33 241 -285 -35 -2817
1616448117364 10 34 238 -280 -30 -2819
1616448117368 10 34 238 -281 -33 -2816
1616448117372 11 34 239 -282 -34 -2818
1616448117376 11 34 239 -278 -31 -2817
1616448117380 11 34 239 -281 -35 -2817
1616448117384 9 33 239 -281 -35 -2816
1616448117388 9 33 239 -284 -37 -2817
1616448117392 11 33 241 -280 -34 -2816
1616448117396 11 33 241 -285 -33 -2818
1616448117400 11 33 241 -284 -35 -2818
1616448117404 12 35 241 -284 -30 -2819
1616448117409 12 35 241 -289 -35 -2818
1616448117413 9 33 241 -290 -35 -2820
1616448117417 9 33 241 -285 -35 -2817
1616448117421 10 36 239 -283 -32 -2821
1616448117425 10 36 239 -287 -33 -2819
1616448117430 10 36 239 -288 -36 -2820
1616448117433 12 34 240 -280 -33 -2819
1616448117437 12 34 240 -287 -34 -2819
1616448117440 11 34 241 -289 -35 -2821
1616448117443 11 34 241 -288 -29 -2825
1616448117446 11 34 241 -284 -33 -2821
1616448117449 10 34 239 -287 -34 -2820
1616448117451 10 34 239 -288 -32 -2823
1616448117453 10 34 239 -289 -30 -2823
1616448117454 10 34 239 -288 -34 -2823
1616448117456 10 34 239 -287 -30 -2821
1616448117457 10 34 239 -287 -33 -2822
1616448117459 11 35 240 -289 -31 -2823
1616448117460 11 35 240 -287 -28 -2822
1616448117463 11 35 240 -289 -31 -2823
1616448117466 11 35 240 -290 -31 -2823
1616448117470 10 34 240 -291 -32 -2825
1616448117473 10 34 240 -289 -31 -2825
1616448117476 10 34 240 -290 -28 -2825
1616448117479 10 35 242 -294 -32 -2824
1616448117482 10 35 242 -292 -29 -2823
1616448117485 10 35 242 -293 -21 -2823
1616448117488 9 34 239 -292 -25 -2825
1616448117491 9 34 239 -297 -26 -2825
1616448117494 9 34 239 -288 -21 -2823
1616448117496 9 34 239 -291 -19 -2828
1616448117498 9 33 237 -292 -24 -2825
1616448117500 9 33 237 -294 -23 -2826
1616448117501 9 33 237 -288 -21 -2823
1616448117503 9 33 237 -287 -16 -2822
1616448117504 9 33 237 -286 -18 -2825
1616448117506 9 33 237 -287 -16 -2828
1616448117507 9 33 238 -288 -20 -2827
1616448117511 9 33 238 -290 -20 -2828
1616448117515 9 33 238 -285 -17 -2827
1616448117517 9 36 244 -293 -17 -2826
1616448117518 9 36 244 -293 -19 -2827
1616448117521 9 36 244 -295 -22 -2827
1616448117523 9 36 244 -291 -18 -2828
1616448117524 9 36 244 -290 -17 -2828
1616448117526 9 36 244 -296 -21 -2825
1616448117528 12 35 242 -295 -19 -2826
1616448117529 12 35 242 -291 -21 -2829
1616448117531 12 35 242 -295 -24 -2826
1616448117532 12 35 242 -292 -19 -2826
1616448117534 12 35 242 -290 -16 -2828
1616448117535 12 35 242 -291 -20 -2828
1616448117537 11 34 241 -296 -25 -2825
1616448117538 11 34 241 -293 -19 -2826
1616448117540 11 34 241 -289 -18 -2828
1616448117541 11 34 241 -289 -24 -2828
1616448117543 11 34 241 -290 -20 -2828
1616448117545 11 34 241 -291 -17 -2827
1616448117546 11 34 241 -288 -21 -2829
1616448117548 9 33 241 -291 -19 -2824
1616448117549 9 33 241 -293 -21 -2822
1616448117551 9 33 241 -291 -22 -2826
1616448117552 9 33 241 -287 -18 -2831
1616448117554 9 33 241 -284 -15 -2828
1616448117556 9 33 241 -287 -17 -2824
1616448117557 9 34 240 -291 -18 -2826
1616448117559 9 34 240 -291 -17 -2825
1616448117560 9 34 240 -290 -20 -2826
1616448117562 9 34 240 -291 -17 -2829
1616448117563 9 34 240 -287 -14 -2829
1616448117565 9 34 240 -287 -17 -2827
1616448117567 9 33 239 -291 -18 -2827
1616448117568 9 33 239 -293 -20 -2827
1616448117570 9 33 239 -293 -17 -2826
1616448117571 9 33 239 -290 -19 -2829
1616448117573 9 33 239 -292 -16 -2827
1616448117575 9 33 239 -287 -17 -2826
1616448117576 10 34 239 -290 -17 -2826
1616448117578 10 34 239 -292 -15 -2825
1616448117579 10 34 239 -290 -18 -2825
1616448117581 10 34 239 -289 -17 -2825
1616448117582 10 34 239 -288 -18 -2826
1616448117584 10 34 239 -291 -12 -2824
1616448117585 10 34 239 -292 -14 -2823
1616448117587 11 34 240 -291 -17 -2826
1616448117589 11 34 240 -290 -18 -2826
1616448117590 11 34 240 -291 -17 -2828
1616448117592 11 34 240 -286 -16 -2831
1616448117593 11 34 240 -284 -14 -2826
1616448117595 11 34 240 -290 -16 -2826
1616448117596 11 36 243 -288 -17 -2826
1616448117598 11 36 243 -294 -20 -2822
1616448117599 11 36 243 -292 -18 -2823
1616448117601 11 36 243 -293 -17 -2821
1616448117602 11 36 243 -288 -13 -2823
1616448117604 11 36 243 -288 -13 -2828
1616448117606 7 34 240 -288 -16 -2828
1616448117607 7 34 240 -291 -20 -2827
1616448117609 7 34 240 -292 -17 -2823
1616448117610 7 34 240 -291 -17 -2824
1616448117612 7 34 240 -287 -18 -2824
1616448117613 7 34 240 -288 -14 -2825
1616448117615 7 34 240 -287 -13 -2826
1616448117616 6 37 237 -291 -14 -2821
1616448117618 6 37 237 -293 -18 -2827
1616448117620 6 37 237 -295 -15 -2823
1616448117621 6 37 237 -293 -19 -2823
1616448117623 6 37 237 -290 -14 -2825
1616448117624 6 37 237 -287 -11 -2825
1616448117626 8 37 236 -289 -13 -2826
1616448117627 8 37 236 -288 -17 -2823
1616448117629 8 37 236 -288 -19 -2823
1616448117631 8 37 236 -290 -16 -2823
1616448117632 8 37 236 -291 -14 -2823
1616448117634 8 37 236 -282 -10 -2824
1616448117635 7 37 239 -288 -10 -2824
1616448117637 7 37 239 -289 -11 -2822
1616448117639 7 37 239 -289 -17 -2824
1616448117640 7 37 239 -289 -15 -2827
1616448117642 7 37 239 -289 -11 -2828
1616448117643 7 37 239 -286 -11 -2825
1616448117645 7 37 239 -286 -10 -2823
1616448117646 8 33 243 -293 -12 -2826
1616448117648 8 33 243 -294 -13 -2826
1616448117649 8 33 243 -294 -16 -2823
1616448117651 8 33 243 -291 -16 -2826
1616448117652 8 33 243 -289 -10 -2827
1616448117654 8 33 243 -286 -10 -2823
1616448117656 10 34 242 -289 -12 -2826
1616448117657 10 34 242 -292 -15 -2828
1616448117659 10 34 242 -293 -15 -2826
1616448117660 10 34 242 -293 -13 -2823
1616448117662 10 34 242 -289 -13 -2826
1616448117663 10 34 242 -285 -9 -2826
1616448117665 10 34 242 -287 -11 -2827
1616448117666 7 33 240 -290 -10 -2829
1616448117668 7 33 240 -289 -17 -2824
1616448117669 7 33 240 -290 -15 -2822
1616448117671 7 33 240 -289 -15 -2828
1616448117673 7 33 240 -286 -12 -2826
1616448117674 7 33 240 -285 -13 -2825
1616448117676 9 35 238 -286 -14 -2824
1616448117677 9 35 238 -290 -15 -2826
1616448117679 9 35 238 -292 -17 -2827
1616448117680 9 35 238 -291 -17 -2825
1616448117682 9 35 238 -287 -17 -2827
1616448117684 9 35 238 -287 -13 -2825
1616448117685 9 36 242 -285 -15 -2825
1616448117687 9 36 242 -288 -17 -2822
1616448117688 9 36 242 -288 -18 -2826
1616448117690 9 36 242 -289 -19 -2828
1616448117691 9 36 242 -285 -16 -2829
1616448117693 9 36 242 -286 -16 -2828
1616448117695 9 36 238 -287 -14 -2826
1616448117696 9 36 238 -287 -17 -2825
1616448117698 9 36 238 -290 -16 -2823
1616448117699 9 36 238 -288 -17 -2823
1616448117701 9 36 238 -285 -20 -2827
1616448117702 9 36 238 -284 -20 -2827
1616448117704 9 36 238 -285 -16 -2828
1616448117705 5 36 241 -285 -14 -2829
1616448117707 5 36 241 -288 -18 -2826
1616448117708 5 36 241 -286 -18 -2826
1616448117710 5 36 241 -284 -18 -2826
1616448117711 5 36 241 -287 -22 -2825
1616448117712 5 36 241 -284 -16 -2826
1616448117714 5 36 241 -284 -13 -2827
1616448117715 9 36 238 -282 -18 -2826
1616448117717 9 36 238 -284 -21 -2825
1616448117718 9 36 238 -287 -27 -2823
1616448117719 9 36 238 -285 -24 -2823
1616448117721 9 36 238 -283 -25 -2823
1616448117722 9 36 238 -282 -23 -2822
1616448117724 9 36 238 -281 -17 -2824
1616448117725 7 34 241 -281 -17 -2823
1616448117726 7 34 241 -280 -21 -2824
1616448117728 7 34 241 -286 -23 -2824
1616448117729 7 34 241 -285 -24 -2823
1616448117731 7 34 241 -286 -20 -2827
1616448117732 7 34 241 -281 -24 -2824
1616448117733 7 34 241 -280 -22 -2825
1616448117735 8 35 236 -283 -19 -2824
1616448117736 8 35 236 -283 -26 -2822
1616448117738 8 35 236 -286 -28 -2820
1616448117739 8 35 236 -287 -27 -2821
1616448117740 8 35 236 -283 -25 -2826
1616448117742 8 35 236 -280 -24 -2826
1616448117743 8 35 236 -280 -22 -2826
1616448117745 5 36 237 -277 -20 -2826
1616448117746 5 36 237 -278 -22 -2825
1616448117747 5 36 237 -283 -29 -2823
1616448117749 5 36 237 -283 -28 -2820
1616448117750 5 36 237 -282 -23 -2824
1616448117752 5 36 237 -279 -24 -2822
1616448117753 5 36 237 -276 -26 -2822
1616448117754 8 36 238 -279 -26 -2823
1616448117756 8 36 238 -279 -24 -2823
1616448117757 8 36 238 -281 -29 -2821
1616448117759 8 36 238 -282 -29 -2823
1616448117760 8 36 238 -280 -31 -2824
1616448117762 8 36 238 -277 -29 -2817
1616448117763 8 36 238 -277 -24 -2818
1616448117765 8 35 239 -277 -23 -2822
1616448117766 8 35 239 -280 -26 -2825
1616448117768 8 35 239 -281 -28 -2822
1616448117769 8 35 239 -278 -27 -2823
1616448117770 8 35 239 -282 -30 -2822
1616448117772 8 35 239 -277 -25 -2821
1616448117774 8 35 240 -279 -24 -2818
1616448117775 8 35 240 -283 -29 -2818
1616448117776 8 35 240 -283 -26 -2818
1616448117778 8 35 240 -280 -27 -2820
1616448117779 8 35 240 -281 -27 -2819
1616448117781 8 35 240 -281 -28 -2821
1616448117782 8 35 240 -278 -28 -2822
1616448117784 8 32 241 -283 -20 -2822
1616448117785 8 32 241 -284 -26 -2817
1616448117787 8 32 241 -282 -30 -2817
1616448117788 8 32 241 -284 -29 -2816
1616448117790 8 32 241 -280 -28 -2819
1616448117791 8 32 241 -282 -26 -2816
1616448117793 8 32 241 -279 -23 -2817
1616448117794 6 35 235 -277 -19 -2824
1616448117795 6 35 235 -275 -21 -2822
1616448117797 6 35 235 -282 -26 -2818
1616448117798 6 35 235 -283 -27 -2819
1616448117800 6 35 235 -282 -28 -2822
1616448117801 6 35 235 -282 -26 -2819
1616448117803 6 35 235 -284 -24 -2816
1616448117804 6 37 241 -281 -22 -2819
1616448117806 6 37 241 -279 -24 -2819
1616448117807 6 37 241 -281 -28 -2819
1616448117808 6 37 241 -286 -26 -2820
1616448117810 6 37 241 -286 -24 -2821
1616448117811 6 37 241 -286 -26 -2819
1616448117813 6 37 241 -281 -24 -2816
1616448117814 7 37 241 -282 -22 -2818
1616448117815 7 37 241 -285 -22 -2819
1616448117817 7 37 241 -287 -28 -2818
1616448117818 7 37 241 -285 -31 -2819
1616448117820 7 37 241 -285 -28 -2821
1616448117821 7 37 241 -284 -30 -2820
1616448117822 7 37 241 -283 -26 -2819
1616448117824 7 36 237 -282 -22 -2819
1616448117825 7 36 237 -284 -21 -2816
1616448117827 7 36 237 -283 -23 -2815
1616448117828 7 36 237 -283 -26 -2815
1616448117829 7 36 237 -283 -28 -2820
1616448117831 7 36 237 -282 -26 -2816
1616448117832 7 36 237 -282 -25 -2817
1616448117834 7 33 238 -277 -20 -2819
1616448117835 7 33 238 -280 -22 -2818
1616448117837 7 33 238 -286 -24 -2820
1616448117838 7 33 238 -281 -29 -2814
1616448117839 7 33 238 -280 -27 -2815
1616448117842 7 33 238 -279 -23 -2816
1616448117847 7 34 239 -280 -23 -2818
1616448117852 7 34 239 -280 -26 -2817
1616448117857 6 35 239 -278 -22 -2816
1616448117861 6 35 239 -282 -26 -2816
1616448117866 7 34 239 -277 -24 -2816
1616448117870 7 34 239 -281 -24 -2822
1616448117875 6 34 238 -276 -22 -2818
1616448117880 6 34 238 -279 -28 -2819
1616448117885 6 34 238 -276 -23 -2823
1616448117889 7 34 238 -280 -25 -2818
1616448117893 7 34 238 -277 -28 -2819
1616448117898 7 35 236 -274 -31 -2818
1616448117902 7 35 236 -278 -23 -2819
1616448117907 5 36 237 -274 -23 -2821
1616448117911 5 36 237 -279 -30 -2822
1616448117916 6 34 238 -278 -22 -2822
1616448117920 6 34 238 -281 -26 -2823
1616448117924 6 33 239 -276 -25 -2824
1616448117929 6 33 239 -284 -25 -2823
1616448117933 6 33 239 -277 -28 -2823
1616448117938 7 35 240 -280 -27 -2822
1616448117942 7 35 240 -280 -26 -2824
1616448117947 4 36 240 -283 -27 -2824
1616448117952 4 36 240 -281 -28 -2825
1616448117956 5 36 240 -279 -25 -2827
1616448117961 5 36 240 -281 -28 -2824
1616448117966 7 34 237 -277 -22 -2827
1616448117970 7 34 237 -283 -29 -2827
1616448117974 7 34 240 -279 -25 -2823
1616448117979 7 34 240 -278 -24 -2826
1616448117983 7 34 240 -279 -26 -2824
1616448117988 5 35 241 -282 -24 -2825
1616448117992 5 35 241 -279 -23 -2829
1616448117997 6 35 239 -277 -20 -2824
1616448118001 6 35 239 -280 -26 -2828
1616448118006 5 35 239 -278 -20 -2830
1616448118010 5 35 239 -281 -23 -2829
1616448118015 6 33 240 -278 -22 -2826
1616448118019 6 33 240 -282 -26 -2830
1616448118024 5 34 240 -280 -22 -2831
1616448118028 5 34 240 -277 -25 -2823
1616448118033 5 34 240 -281 -27 -2826
1616448118038 7 35 238 -278 -23 -2829
1616448118042 7 35 238 -275 -22 -2828
1616448118046 7 35 238 -273 -22 -2826
1616448118051 7 35 238 -278 -24 -2829
1616448118055 7 34 237 -271 -21 -2828
1616448118060 7 34 237 -281 -29 -2825
1616448118064 6 33 240 -275 -27 -2834
1616448118069 6 33 240 -276 -29 -2830
1616448118073 5 34 241 -273 -29 -2831
1616448118078 5 34 241 -272 -25 -2831
1616448118083 6 34 241 -279 -26 -2832
1616448118087 6 34 241 -273 -21 -2831
1616448118092 6 34 241 -279 -20 -2833
1616448118096 6 34 241 -275 -18 -2833
1616448118101 6 34 241 -275 -24 -2834
1616448118105 5 36 237 -272 -14 -2837
1616448118109 5 36 237 -281 -21 -2831
1616448118114 4 34 236 -275 -21 -2833
1616448118118 4 34 236 -276 -19 -2833
1616448118123 5 34 240 -274 -21 -2837
1616448118128 5 34 240 -273 -22 -2837
1616448118132 6 35 240 -273 -20 -2830
1616448118137 6 35 240 -268 -20 -2833
1616448118141 6 35 240 -274 -24 -2835
1616448118145 4 34 239 -273 -21 -2834
1616448118150 4 34 239 -271 -22 -2833
1616448118154 3 34 242 -273 -20 -2836
1616448118160 3 34 242 -276 -25 -2835
1616448118164 6 34 241 -272 -24 -2838
1616448118169 6 34 241 -274 -28 -2833
1616448118174 4 35 241 -273 -26 -2831
1616448118178 4 35 241 -272 -26 -2834
1616448118182 5 34 240 -273 -26 -2835
1616448118187 5 34 240 -272 -27 -2836
1616448118191 4 35 238 -276 -26 -2836
1616448118196 4 35 238 -272 -22 -2839
1616448118201 4 35 238 -274 -26 -2834
1616448118205 4 35 239 -270 -23 -2836
1616448118209 4 35 239 -275 -29 -2833
1616448118214 8 34 239 -272 -28 -2839
1616448118219 8 34 239 -272 -28 -2837
1616448118223 4 36 241 -271 -24 -2835
1616448118228 4 36 241 -272 -29 -2834
1616448118232 6 35 238 -275 -29 -2836
1616448118237 6 35 238 -268 -25 -2833
1616448118242 6 33 239 -274 -27 -2834
1616448118246 6 33 239 -272 -24 -2835
1616448118251 6 33 242 -279 -26 -2835
1616448118255 6 33 242 -276 -22 -2837
1616448118260 6 33 242 -275 -28 -2835
1616448118265 6 34 240 -274 -24 -2835
1616448118269 6 34 240 -281 -27 -2831
1616448118273 6 35 241 -280 -25 -2833
1616448118278 6 35 241 -275 -24 -2833
1616448118282 5 34 241 -278 -25 -2831
1616448118287 5 34 241 -277 -22 -2833
1616448118292 6 32 239 -279 -23 -2830
1616448118296 6 32 239 -274 -21 -2832
1616448118301 6 32 241 -276 -26 -2833
1616448118305 6 32 241 -276 -23 -2835
1616448118310 6 32 241 -283 -29 -2829
1616448118315 6 33 240 -279 -24 -2834
1616448118319 6 33 240 -277 -26 -2833
1616448118324 4 31 238 -279 -27 -2835
1616448118329 4 31 238 -278 -24 -2831
1616448118333 6 32 242 -275 -25 -2834
1616448118337 6 32 242 -274 -23 -2834
1616448118342 5 34 241 -275 -24 -2834
1616448118347 5 34 241 -276 -25 -2832
1616448118351 5 32 240 -279 -25 -2829
1616448118356 5 32 240 -277 -21 -2837
1616448118361 4 32 241 -283 -27 -2833
1616448118365 4 32 241 -277 -17 -2831
1616448118370 5 32 239 -276 -22 -2836
1616448118375 5 32 239 -273 -16 -2834
1616448118379 5 32 240 -276 -24 -2832
1616448118384 5 32 240 -273 -14 -2839
1616448118388 5 32 240 -273 -21 -2838
1616448118393 4 31 239 -274 -25 -2832
1616448118398 4 31 239 -276 -25 -2835
1616448118402 3 33 241 -276 -27 -2834
1616448118407 3 33 241 -271 -24 -2841
1616448118411 5 34 239 -274 -28 -2836
1616448118416 5 34 239 -269 -23 -2837
1616448118421 5 35 238 -269 -34 -2838
1616448118426 5 35 238 -271 -27 -2840
1616448118430 5 31 239 -274 -30 -2836
